pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,v,129,1,32,x,0,0.3949692000169307,None,32,1,129,1,,,,,359.4219726000447,,359.4061986999586,359.4219726000447,360.42115479987115,360.42115479987115,360.42115479987115,360.42115479987115,360.42115479987115,361.42020499985665,361.42020499985665,361.8205670998432,x,0,0.3949692000169307,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,130,2,32,c,1,0.41326049994677305,None,32,2,130,2,,,,,361.83626669994555,,361.82103500002995,361.83626669994555,362.8354485000018,362.8354485000018,362.8354485000018,362.8354485000018,362.8354485000018,363.83502139989287,363.83502139989287,364.2519049998373,c,1,0.41326049994677305,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,131,3,32,v,0,0.6010457000229508,None,32,3,131,3,,,,,364.2679524999112,,364.2523524998687,364.2679524999112,365.2670883999672,365.2670883999672,365.2670883999672,365.2670883999672,365.2670883999672,366.2660823999904,366.2660823999904,366.8830607999116,v,0,0.6010457000229508,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,132,0,33,z,0,0.5072635000105947,None,33,0,132,0,,,,,366.8988775999751,,366.8835435998626,366.8988775999751,367.8983358000405,367.8983358000405,367.8983358000405,367.8983358000405,367.8983358000405,368.8973192998674,368.8973192998674,369.41404469986446,z,0,0.5072635000105947,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,133,1,33,x,0,0.3309395001269877,None,33,1,133,1,,,,,369.4301777998917,,369.41452909982763,369.4301777998917,370.42984279990196,370.42984279990196,370.42984279990196,370.42984279990196,370.42984279990196,371.4284210000187,371.4284210000187,371.7623544000089,x,0,0.3309395001269877,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,134,2,33,c,1,0.4181077000685036,None,33,2,134,2,,,,,371.778281299863,,371.762808999978,371.778281299863,372.77731999987736,372.77731999987736,372.77731999987736,372.77731999987736,372.77731999987736,373.7765281999018,373.7765281999018,374.21011410001665,c,1,0.4181077000685036,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,135,3,33,v,0,0.42427270021289587,None,33,3,135,3,,,,,374.22603869996965,,374.21057230001315,374.22603869996965,375.22529279999435,375.22529279999435,375.22529279999435,375.22529279999435,375.22529279999435,376.224803699879,376.224803699879,376.6582732000388,v,0,0.42427270021289587,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,136,0,34,z,0,0.5823403000831604,None,34,0,136,0,,,,,376.674373799935,,376.6587848998606,376.674373799935,377.673309299862,377.673309299862,377.673309299862,377.673309299862,377.69001979986206,378.67270249989815,378.67270249989815,379.2561755999923,z,0,0.5823403000831604,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,137,1,34,x,0,0.3755439999513328,None,34,1,137,1,,,,,379.27202189993113,,379.2567700999789,379.27202189993113,380.27137989993207,380.27137989993207,380.27137989993207,380.27137989993207,380.27137989993207,381.270512299845,381.270512299845,381.6542553999461,x,0,0.3755439999513328,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,138,2,34,c,1,0.34651990002021194,None,34,2,138,2,,,,,381.67020919988863,,381.65474449982867,381.67020919988863,382.66934040002525,382.66934040002525,382.66934040002525,382.66934040002525,382.66934040002525,383.6684928999748,383.6684928999748,384.0187599998899,c,1,0.34651990002021194,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,139,3,34,v,0,0.4047640000935644,None,34,3,139,3,,,,,384.0347098999191,,384.01921099983156,384.0347098999191,385.0342412998434,385.0342412998434,385.0342412998434,385.0342412998434,385.0342412998434,386.0340167998802,386.0340167998802,386.4504637999926,v,0,0.4047640000935644,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,140,0,35,z,0,0.400392800103873,None,35,0,140,0,,,,,386.4660428999923,,386.45096629997715,386.4660428999923,387.4654230000451,387.4654230000451,387.4654230000451,387.4654230000451,387.4654230000451,388.46469559986144,388.46469559986144,388.88164369994774,z,0,0.400392800103873,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,141,1,35,x,0,0.3761236001737416,None,35,1,141,1,,,,,388.8975249999203,,388.8821371998638,388.8975249999203,389.8968221999239,389.8968221999239,389.8968221999239,389.8968221999239,389.8968221999239,390.895892099943,390.895892099943,391.2797079999,x,0,0.3761236001737416,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,142,2,35,c,1,0.3849676998797804,None,35,2,142,2,,,,,391.29546289984137,,391.2801989999134,391.29546289984137,392.29457119992003,392.29457119992003,392.29457119992003,392.29457119992003,392.29457119992003,393.29426379990764,393.29426379990764,393.69438020000234,c,1,0.3849676998797804,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,143,3,35,v,0,0.37154039996676147,None,35,3,143,3,,,,,393.7101066999603,,393.6945940000005,393.7101066999603,394.70938649983145,394.70938649983145,394.70938649983145,394.70938649983145,394.70938649983145,395.70863420004025,395.70863420004025,396.09243479999714,v,0,0.37154039996676147,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,144,0,36,z,0,0.6636328999884427,None,36,0,144,0,,,,,396.10835359990597,,396.0929757000413,396.10835359990597,397.1073330999352,397.1073330999352,397.1073330999352,397.1073330999352,397.1073330999352,398.10657279985026,398.10657279985026,398.7735176999122,z,0,0.6636328999884427,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,145,1,36,x,0,0.35778079996816814,None,36,1,145,1,,,,,398.78957000002265,,398.77397480001673,398.78957000002265,399.7886495999992,399.7886495999992,399.7886495999992,399.7886495999992,399.7886495999992,400.78825540002435,400.78825540002435,401.15454100002535,x,0,0.35778079996816814,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,146,2,36,c,1,0.34703480009920895,None,36,2,146,2,,,,,401.17096080002375,,401.15504450001754,401.17096080002375,402.17013879981823,402.17013879981823,402.17013879981823,402.17013879981823,402.17013879981823,403.16902289981954,403.16902289981954,403.51960329990834,c,1,0.34703480009920895,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,147,3,36,v,0,0.39728179993107915,None,36,3,147,3,,,,,403.5356356999837,,403.5201047998853,403.5356356999837,404.53482179995626,404.53482179995626,404.53482179995626,404.53482179995626,404.53482179995626,405.5340980999172,405.5340980999172,405.9342749998905,v,0,0.39728179993107915,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,148,0,37,z,0,0.5265651999507099,None,37,0,148,0,,,,,405.9499984998256,,405.9348164999392,405.9499984998256,406.9494541999884,406.9494541999884,406.9494541999884,406.9494541999884,406.9494541999884,407.9486564998515,407.9486564998515,408.4822190999985,z,0,0.5265651999507099,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,149,1,37,x,0,0.4097841000184417,None,37,1,149,1,,,,,408.4979862999171,,408.48276089993306,408.4979862999171,409.49720149999484,409.49720149999484,409.49720149999484,409.49720149999484,409.49720149999484,410.4973525998648,410.4973525998648,410.9133664998226,x,0,0.4097841000184417,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,150,2,37,c,1,0.36993649997748435,None,37,2,150,2,,,,,410.92945969989523,,410.9138774999883,410.92945969989523,411.92872329987586,411.92872329987586,411.92872329987586,411.92872329987586,411.92872329987586,412.9278475998435,412.9278475998435,413.31141519988887,c,1,0.36993649997748435,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,151,3,37,v,0,0.5295451001729816,None,37,3,151,3,,,,,413.32748989993706,,413.3119661998935,413.32748989993706,414.32649330003187,414.32649330003187,414.32649330003187,414.32649330003187,414.32649330003187,415.32571349991485,415.32571349991485,415.85935209994204,v,0,0.5295451001729816,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,152,0,38,z,0,0.5446029000449926,None,38,0,152,0,,,,,415.8752133999951,,415.8598313999828,415.8752133999951,416.87483419990167,416.87483419990167,416.87483419990167,416.87483419990167,416.87483419990167,417.8738853998948,417.8738853998948,418.42387329996563,z,0,0.5446029000449926,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,153,1,38,x,0,0.33636830002069473,None,38,1,153,1,,,,,418.43984239990823,,418.4240951000247,418.43984239990823,419.4388828999363,419.4388828999363,419.4388828999363,419.4388828999363,419.4388828999363,420.43840039987117,420.43840039987117,420.78846049983986,x,0,0.33636830002069473,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,154,2,38,c,1,0.35996769997291267,None,38,2,154,2,,,,,420.8048063998576,,420.78895649989136,420.8048063998576,421.8039545000065,421.8039545000065,421.8039545000065,421.8039545000065,421.8206352998968,422.8030119999312,422.8030119999312,423.1700314998161,c,1,0.35996769997291267,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,155,3,38,v,0,0.37332149990834296,None,38,3,155,3,,,,,423.1858264999464,,423.1704661999829,423.1858264999464,424.168542600004,424.168542600004,424.168542600004,424.168542600004,424.18478609994054,425.1845103998203,425.1845103998203,425.56811759993434,v,0,0.37332149990834296,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,156,0,39,z,0,0.4117298999335617,None,39,0,156,0,,,,,425.58405689988285,,425.56856539985165,425.58405689988285,426.5832608998753,426.5832608998753,426.5832608998753,426.5832608998753,426.5832608998753,427.5822077000048,427.5822077000048,427.99948829994537,z,0,0.4117298999335617,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,157,1,39,x,0,0.3503757999278605,None,39,1,157,1,,,,,428.0158023999538,,428.00005319993943,428.0158023999538,429.0145715000108,429.0145715000108,429.0145715000108,429.0145715000108,429.03120950004086,430.0138767999597,430.0138767999597,430.38115049991757,x,0,0.3503757999278605,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,158,2,39,c,1,0.46826160000637174,None,39,2,158,2,,,,,430.3973326999694,,430.38141649984755,430.3973326999694,431.39583579986356,431.39583579986356,431.39583579986356,431.39583579986356,431.41273119999096,432.395400499925,432.395400499925,432.8787848998327,c,1,0.46826160000637174,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,159,3,39,v,0,0.3715909000020474,None,39,3,159,3,,,,,432.89499659999274,,432.8793066998478,432.89499659999274,433.894054699922,433.894054699922,433.894054699922,433.894054699922,433.91049189982004,434.89320899988525,434.89320899988525,435.2766454999801,v,0,0.3715909000020474,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,160,0,40,z,0,0.37321759993210435,None,40,0,160,0,,,,,435.29260639986023,,435.277140900027,435.29260639986023,436.2919663998764,436.2919663998764,436.2919663998764,436.2919663998764,436.2919663998764,437.2912347000092,437.2912347000092,437.6748132999055,z,0,0.37321759993210435,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,161,1,40,x,0,0.4331718001049012,None,40,1,161,1,,,,,437.69078459986486,,437.6753950000275,437.69078459986486,438.6899381999392,438.6899381999392,438.6899381999392,438.6899381999392,438.6899381999392,439.6892427999992,439.6892427999992,440.1395278000273,x,0,0.4331718001049012,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,162,2,40,c,1,0.34573950013145804,None,40,2,162,2,,,,,440.1555269998498,,440.1400269998703,440.1555269998498,441.15480439993553,441.15480439993553,441.15480439993553,441.15480439993553,441.15480439993553,442.1538823998999,442.1538823998999,442.5042083999142,c,1,0.34573950013145804,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,163,3,40,v,0,0.3716575000435114,None,40,3,163,3,,,,,442.5200089998543,,442.5047424000222,442.5200089998543,443.51896989997476,443.51896989997476,443.51896989997476,443.51896989997476,443.51896989997476,444.5185366999358,444.5185366999358,444.90218449989334,v,0,0.3716575000435114,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,164,0,41,z,0,0.3819016001652926,None,41,0,164,0,,,,,444.91820969991386,,444.9027113998309,444.91820969991386,445.91718109999783,445.91718109999783,445.91718109999783,445.91718109999783,445.91718109999783,446.91630859998986,446.91630859998986,447.30057019996457,z,0,0.3819016001652926,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,165,1,41,x,0,0.4079861999489367,None,41,1,165,1,,,,,447.3173443998676,,447.3008973998949,447.3173443998676,448.3151092999615,448.3151092999615,448.3151092999615,448.3151092999615,448.3318668999709,449.31427049986087,449.31427049986087,449.73154699988663,x,0,0.4079861999489367,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,166,2,41,c,1,0.30918650003150105,None,41,2,166,2,,,,,449.7475637998432,,449.73204809986055,449.7475637998432,450.7465639000293,450.7465639000293,450.7465639000293,450.7465639000293,450.7465639000293,451.7456546998583,451.7456546998583,452.0627955000382,c,1,0.30918650003150105,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,167,3,41,v,0,0.4119885000400245,None,41,3,167,3,,,,,452.0790550999809,,452.0633526998572,452.0790550999809,453.07819989998825,453.07819989998825,453.07819989998825,453.07819989998825,453.07819989998825,454.0770812998526,454.0770812998526,454.4943522999529,v,0,0.4119885000400245,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,168,0,42,z,0,0.6717004999518394,None,42,0,168,0,,,,,454.5104633998126,,454.49461289984174,454.5104633998126,455.50930539984256,455.50930539984256,455.50930539984256,455.50930539984256,455.5259064999409,456.50836079986766,456.50836079986766,457.19213650003076,z,0,0.6717004999518394,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,169,1,42,x,0,0.3539524001535028,None,42,1,169,1,,,,,457.2081237998791,,457.19262959994376,457.2081237998791,458.20701009989716,458.20701009989716,458.20701009989716,458.20701009989716,458.20701009989716,459.2065599998459,459.2065599998459,459.5733025998343,x,0,0.3539524001535028,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,170,2,42,c,1,0.3388410999905318,None,42,2,170,2,,,,,459.5902876998298,,459.5737620999571,459.5902876998298,460.58874889998697,460.58874889998697,460.58874889998697,460.58874889998697,460.6051284999121,461.58772179996595,461.58772179996595,461.93794819992036,c,1,0.3388410999905318,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,171,3,42,v,0,0.4005221000406891,None,42,3,171,3,,,,,461.95413489989005,,461.9387135000434,461.95413489989005,462.95334200002253,462.95334200002253,462.95334200002253,462.95334200002253,462.95334200002253,463.9523973998148,463.9523973998148,464.36938959988765,v,0,0.4005221000406891,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,172,0,43,z,0,0.43996970006264746,None,43,0,172,0,,,,,464.3853321999777,,464.36984499986283,464.3853321999777,465.38492229999974,465.38492229999974,465.38492229999974,465.38492229999974,465.38492229999974,466.3840418998152,466.3840418998152,466.83422279986553,z,0,0.43996970006264746,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,173,1,43,x,0,0.34382449998520315,None,43,1,173,1,,,,,466.8501650998369,,466.83473629993387,466.8501650998369,467.8493898999877,467.8493898999877,467.8493898999877,467.8493898999877,467.8493898999877,468.8484965998214,468.8484965998214,469.19861870002933,x,0,0.34382449998520315,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,174,2,43,c,1,0.3686891000252217,None,43,2,174,2,,,,,469.2146953998599,,469.1991148998495,469.2146953998599,470.2141308998689,470.2141308998689,470.2141308998689,470.2141308998689,470.2141308998689,471.2131421000231,471.2131421000231,471.59655389981344,c,1,0.3686891000252217,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,175,3,43,v,0,0.4837663001380861,None,43,3,175,3,,,,,471.6127718000207,,471.5970701999031,471.6127718000207,472.6123252999969,472.6123252999969,472.6123252999969,472.6123252999969,472.6123252999969,473.6112173998263,473.6112173998263,474.11125810001977,v,0,0.4837663001380861,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,176,0,44,z,0,1.062441699905321,None,44,0,176,0,,,,,474.12733019981533,,474.1117610000074,474.12733019981533,475.12645490001887,475.12645490001887,475.12645490001887,475.12645490001887,475.12645490001887,476.12604200001806,476.12604200001806,477.19198539992794,z,0,1.062441699905321,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,177,1,44,x,0,0.41032820008695126,None,44,1,177,1,,,,,477.208121499978,,477.1924423999153,477.208121499978,478.2074364,478.2074364,478.2074364,478.2074364,478.2074364,479.2064845999703,479.2064845999703,479.6237075999379,x,0,0.41032820008695126,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,178,2,44,c,1,0.3479346998501569,None,44,2,178,2,,,,,479.6396828000434,,479.624194300035,479.6396828000434,480.6387171000242,480.6387171000242,480.6387171000242,480.6387171000242,480.6387171000242,481.63784380001016,481.63784380001016,481.9879453999456,c,1,0.3479346998501569,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,179,3,44,v,0,0.582275299821049,None,44,3,179,3,,,,,482.00439529982395,,481.98843239992857,482.00439529982395,483.0037116999738,483.0037116999738,483.0037116999738,483.0037116999738,483.0202572999988,484.00281369988807,484.00281369988807,484.58637429983355,v,0,0.582275299821049,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,180,0,45,z,0,0.5051222001202404,None,45,0,180,0,,,,,484.6022801999934,,484.5868804999627,484.6022801999934,485.60134349996224,485.60134349996224,485.60134349996224,485.60134349996224,485.60134349996224,486.60050829988904,486.60050829988904,487.11721629998647,z,0,0.5051222001202404,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,181,1,45,x,0,0.37206660001538694,None,45,1,181,1,,,,,487.1335038000252,,487.1176393998321,487.1335038000252,488.1323229998816,488.1323229998816,488.1323229998816,488.1323229998816,488.1323229998816,489.13175499998033,489.13175499998033,489.5160315998364,x,0,0.37206660001538694,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,182,2,45,c,1,0.3953712999355048,None,45,2,182,2,,,,,489.5319169999566,,489.5163861999754,489.5319169999566,490.5306106999051,490.5306106999051,490.5306106999051,490.5306106999051,490.5472251998726,491.5295932998415,491.5295932998415,491.93073849985376,c,1,0.3953712999355048,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,183,3,45,v,0,0.4625828000716865,None,45,3,183,3,,,,,491.94655779981986,,491.93115149997175,491.94655779981986,492.94558999990113,492.94558999990113,492.94558999990113,492.94558999990113,492.9620789999608,493.9443642999977,493.9443642999977,494.41139979986474,v,0,0.4625828000716865,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,184,0,46,z,0,0.46721319993957877,None,46,0,184,0,,,,,494.42722479999065,,494.411896500038,494.42722479999065,495.42626899993047,495.42626899993047,495.42626899993047,495.42626899993047,495.42626899993047,496.42579200002365,496.42579200002365,496.90939669986255,z,0,0.46721319993957877,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,185,1,46,x,0,0.41170789999887347,None,46,1,185,1,,,,,496.9253761,,496.90985029982403,496.9253761,497.92458170000464,497.92458170000464,497.92458170000464,497.92458170000464,497.92458170000464,498.9236006999854,498.9236006999854,499.3414234998636,x,0,0.41170789999887347,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,186,2,46,c,1,0.3567180000245571,None,46,2,186,2,,,,,499.35665700002573,,499.34187769982964,499.35665700002573,500.3557167998515,500.3557167998515,500.3557167998515,500.3557167998515,500.3557167998515,501.3548991999123,501.3548991999123,501.72181060002185,c,1,0.3567180000245571,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,187,3,46,v,0,0.3942535000387579,None,46,3,187,3,,,,,501.73799709999,,501.72217880003154,501.73799709999,502.7372713999357,502.7372713999357,502.7372713999357,502.7372713999357,502.7372713999357,503.7363466999959,503.7363466999959,504.13654530001804,v,0,0.3942535000387579,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,188,0,47,z,0,0.5251849999185652,None,47,0,188,0,,,,,504.1527786999941,,504.1370112998411,504.1527786999941,505.15155779989436,505.15155779989436,505.15155779989436,505.15155779989436,505.16826619999483,506.15105720004067,506.15105720004067,506.6845716999378,z,0,0.5251849999185652,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,189,1,47,x,0,0.7399642998352647,None,47,1,189,1,,,,,506.7006324999966,,506.68507219990715,506.7006324999966,507.69981649983674,507.69981649983674,507.69981649983674,507.69981649983674,507.7161703000311,508.6988986998331,508.6988986998331,509.44899579999037,x,0,0.7399642998352647,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,190,2,47,c,1,0.6568025997839868,None,47,2,190,2,,,,,509.4652421998326,,509.44948039995506,509.4652421998326,510.46428399998695,510.46428399998695,510.46428399998695,510.46428399998695,510.48096459987573,511.4633676998783,511.4633676998783,512.1302366999444,c,1,0.6568025997839868,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,191,3,47,v,0,0.41649199998937547,None,47,3,191,3,,,,,512.1462143999524,,512.1307322999928,512.1462143999524,513.1456563998945,513.1456563998945,513.1456563998945,513.1456563998945,513.1456563998945,514.1447000999469,514.1447000999469,514.5781051998492,v,0,0.41649199998937547,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,192,0,48,z,0,0.4025349000003189,None,48,0,192,0,,,,,514.5944705998991,,514.5786331999116,514.5944705998991,515.5938549998682,515.5938549998682,515.5938549998682,515.5938549998682,515.6099205999635,516.5926775999833,516.5926775999833,517.0095514999703,z,0,0.4025349000003189,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,193,1,48,x,0,0.39160489989444613,None,48,1,193,1,,,,,517.0260902999435,,517.0098107999656,517.0260902999435,518.0245413999073,518.0245413999073,518.0245413999073,518.0245413999073,518.0414986000396,519.0239983999636,519.0239983999636,519.424094799906,x,0,0.39160489989444613,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
